word,count,relative_use
nonaction,1,1.14113565821e-05
delegate,3,3.42340697462e-05
stifled,1,1.14113565821e-05
indices,1,1.14113565821e-05
triumph,1,1.14113565821e-05
aeronautics,1,1.14113565821e-05
horn,1,1.14113565821e-05
machines,1,1.14113565821e-05
established,22,0.000251049844806
deliberate,1,1.14113565821e-05
consequent,8,9.12908526566e-05
establishes,2,2.28227131641e-05
churches,2,2.28227131641e-05
consisting,1,1.14113565821e-05
told,2,2.28227131641e-05
notions,2,2.28227131641e-05
richest,1,1.14113565821e-05
protection,38,0.000433631550119
pursuit,3,3.42340697462e-05
celebration,1,1.14113565821e-05
obtained,5,5.70567829104e-05
affairs--the,1,1.14113565821e-05
items,23,0.000262461201388
study,13,0.000148347635567
postponed,2,2.28227131641e-05
glittering,1,1.14113565821e-05
regimentation,4,4.56454263283e-05
secure,36,0.000410808836955
inequitable,1,1.14113565821e-05
highly,6,6.84681394924e-05
regulatory,6,6.84681394924e-05
total,36,0.000410808836955
experimentation,2,2.28227131641e-05
gloss,1,1.14113565821e-05
world's,6,6.84681394924e-05
program,57,0.000650447325178
indiana,3,3.42340697462e-05
administering,2,2.28227131641e-05
separated,1,1.14113565821e-05
inchoate,1,1.14113565821e-05
reign,1,1.14113565821e-05
continual,1,1.14113565821e-05
cured,4,4.56454263283e-05
tariff,130,0.00148347635567
word,1,1.14113565821e-05
permits,5,5.70567829104e-05
work,77,0.000878674456819
refusing,2,2.28227131641e-05
resents,1,1.14113565821e-05
grover,1,1.14113565821e-05
era,2,2.28227131641e-05
elbow,2,2.28227131641e-05
indicated,11,0.000125524922403
india,4,4.56454263283e-05
impair,1,1.14113565821e-05
indicates,12,0.000136936278985
walsh,2,2.28227131641e-05
present-day,1,1.14113565821e-05
recovery,68,0.000775972247581
carriers,3,3.42340697462e-05
provide,21,0.000239638488223
ordinary,7,7.98794960745e-05
resignation,1,1.14113565821e-05
transforming,1,1.14113565821e-05
after,57,0.000650447325178
lax,1,1.14113565821e-05
lay,10,0.000114113565821
law,79,0.000901497169984
homeowners,3,3.42340697462e-05
retort,1,1.14113565821e-05
stimulate,11,0.000125524922403
deprives,3,3.42340697462e-05
order,62,0.000707504108088
greed,2,2.28227131641e-05
office,21,0.000239638488223
devote,3,3.42340697462e-05
consent,4,4.56454263283e-05
satisfied,1,1.14113565821e-05
proportionate,1,1.14113565821e-05
deducted,1,1.14113565821e-05
japan,17,0.000193993061895
patronized,1,1.14113565821e-05
somewhere,4,4.56454263283e-05
recreational,1,1.14113565821e-05
production,38,0.000433631550119
workable,1,1.14113565821e-05
then,24,0.00027387255797
them,131,0.00149488771225
affected,25,0.000285283914552
safe,6,6.84681394924e-05
break,10,0.000114113565821
shameful,1,1.14113565821e-05
they,304,0.00346905240095
livesthe,1,1.14113565821e-05
bank,13,0.000148347635567
bread,2,2.28227131641e-05
tampering,1,1.14113565821e-05
backgrounds,1,1.14113565821e-05
slavery,1,1.14113565821e-05
--,32,0.000365163410626
reasonable,5,5.70567829104e-05
hard-won,1,1.14113565821e-05
lifted,3,3.42340697462e-05
schemes,3,3.42340697462e-05
observance,1,1.14113565821e-05
dumping,1,1.14113565821e-05
afield,1,1.14113565821e-05
gladdened,1,1.14113565821e-05
vessels,10,0.000114113565821
forth,5,5.70567829104e-05
veto,5,5.70567829104e-05
standard,16,0.000182581705313
campaigns,1,1.14113565821e-05
appointments,2,2.28227131641e-05
disputes,6,6.84681394924e-05
people's,3,3.42340697462e-05
created,22,0.000251049844806
creates,4,4.56454263283e-05
renew,3,3.42340697462e-05
oppose,5,5.70567829104e-05
incorporated,4,4.56454263283e-05
generalizations,1,1.14113565821e-05
organize,6,6.84681394924e-05
suspension,2,2.28227131641e-05
render,6,6.84681394924e-05
railroads,4,4.56454263283e-05
blossomed,1,1.14113565821e-05
another,25,0.000285283914552
illustrate,2,2.28227131641e-05
approximately,13,0.000148347635567
rates,43,0.000490688333029
observations,1,1.14113565821e-05
john,2,2.28227131641e-05
efface,1,1.14113565821e-05
decentralize,1,1.14113565821e-05
hawley-smoot,10,0.000114113565821
rejected,7,7.98794960745e-05
wastes,1,1.14113565821e-05
tithe,1,1.14113565821e-05
stupendous,5,5.70567829104e-05
contrasted,1,1.14113565821e-05
powers,25,0.000285283914552
pessimism,4,4.56454263283e-05
shoals,3,3.42340697462e-05
sportsmen,1,1.14113565821e-05
manner,9,0.000102702209239
impelled,1,1.14113565821e-05
forced,10,0.000114113565821
strength,39,0.000445042906701
realm,1,1.14113565821e-05
laden,1,1.14113565821e-05
convenient,1,1.14113565821e-05
latter,4,4.56454263283e-05
indexes,2,2.28227131641e-05
-=],1,1.14113565821e-05
subjects,9,0.000102702209239
luxury,2,2.28227131641e-05
forces,40,0.000456454263283
transmit,3,3.42340697462e-05
completed,11,0.000125524922403
gompers',1,1.14113565821e-05
culminated,1,1.14113565821e-05
iceland,1,1.14113565821e-05
prohibitive,1,1.14113565821e-05
extending,5,5.70567829104e-05
involving,2,2.28227131641e-05
germany,8,9.12908526566e-05
phase,3,3.42340697462e-05
imported,3,3.42340697462e-05
grave,7,7.98794960745e-05
calculated,3,3.42340697462e-05
demoralized,2,2.28227131641e-05
responded,2,2.28227131641e-05
fitted,1,1.14113565821e-05
reserve,39,0.000445042906701
decidedly,1,1.14113565821e-05
anniversary,1,1.14113565821e-05
intergovernmental,4,4.56454263283e-05
just,22,0.000251049844806
guidance,2,2.28227131641e-05
blighted,1,1.14113565821e-05
deepest,1,1.14113565821e-05
adequate,19,0.000216815775059
artificialities,1,1.14113565821e-05
do,100,0.00114113565821
explorations,1,1.14113565821e-05
loved,3,3.42340697462e-05
child-not,1,1.14113565821e-05
leisure,5,5.70567829104e-05
yielded,1,1.14113565821e-05
watson,2,2.28227131641e-05
haunted,1,1.14113565821e-05
covering,1,1.14113565821e-05
children's,7,7.98794960745e-05
unquestioned,1,1.14113565821e-05
one-hundredth,1,1.14113565821e-05
implication,3,3.42340697462e-05
secretary,16,0.000182581705313
observed,2,2.28227131641e-05
checks,2,2.28227131641e-05
depends,3,3.42340697462e-05
discussions,2,2.28227131641e-05
started-as,1,1.14113565821e-05
draws,2,2.28227131641e-05
away,10,0.000114113565821
gentleman,2,2.28227131641e-05
calamity,8,9.12908526566e-05
unable,8,9.12908526566e-05
cooperation,53,0.00060480189885
drawn,2,2.28227131641e-05
mortgage-discount,1,1.14113565821e-05
disavowed,5,5.70567829104e-05
accord,8,9.12908526566e-05
terms,6,6.84681394924e-05
sickens,1,1.14113565821e-05
intelligent,2,2.28227131641e-05
liabilities,1,1.14113565821e-05
received,8,9.12908526566e-05
essentially,3,3.42340697462e-05
ill,7,7.98794960745e-05
paralyzing,1,1.14113565821e-05
self-support,1,1.14113565821e-05
devotion,9,0.000102702209239
exceeds,1,1.14113565821e-05
transmission,2,2.28227131641e-05
department-store,1,1.14113565821e-05
negotiation,3,3.42340697462e-05
moved--an,1,1.14113565821e-05
widen,1,1.14113565821e-05
tons,43,0.000490688333029
wider,11,0.000125524922403
speak,7,7.98794960745e-05
gratitude,2,2.28227131641e-05
broadening,1,1.14113565821e-05
petty,1,1.14113565821e-05
mobilization,5,5.70567829104e-05
condemned,2,2.28227131641e-05
accentuate,1,1.14113565821e-05
flexible,15,0.000171170348731
duties,19,0.000216815775059
repelled,1,1.14113565821e-05
families,19,0.000216815775059
hospitalization,2,2.28227131641e-05
concerning,2,2.28227131641e-05
fess,1,1.14113565821e-05
jeopardizes,1,1.14113565821e-05
applied,8,9.12908526566e-05
physician,1,1.14113565821e-05
east,4,4.56454263283e-05
ahead,2,2.28227131641e-05
reciprocal,8,9.12908526566e-05
air,7,7.98794960745e-05
aid,53,0.00060480189885
property,14,0.000159758992149
weakens,1,1.14113565821e-05
world-wide,6,6.84681394924e-05
comparative,1,1.14113565821e-05
stint,1,1.14113565821e-05
confirmed,2,2.28227131641e-05
perform,2,2.28227131641e-05
recurrent,3,3.42340697462e-05
federating,1,1.14113565821e-05
descend,1,1.14113565821e-05
avoids,1,1.14113565821e-05
convictions,2,2.28227131641e-05
wheel,1,1.14113565821e-05
independent,11,0.000125524922403
traffics,1,1.14113565821e-05
springing,1,1.14113565821e-05
closings,1,1.14113565821e-05
evil,3,3.42340697462e-05
hand,16,0.000182581705313
liberties,3,3.42340697462e-05
producers,4,4.56454263283e-05
faiths,2,2.28227131641e-05
kept,6,6.84681394924e-05
whereby,1,1.14113565821e-05
immaterial,1,1.14113565821e-05
taint,1,1.14113565821e-05
ofttimes,2,2.28227131641e-05
the,7004,0.0799251415008
stringent,1,1.14113565821e-05
traditions,5,5.70567829104e-05
quoted,2,2.28227131641e-05
gods,1,1.14113565821e-05
dignify,1,1.14113565821e-05
farther,3,3.42340697462e-05
senate's,1,1.14113565821e-05
adding,1,1.14113565821e-05
fared,1,1.14113565821e-05
evidences,5,5.70567829104e-05
spread,17,0.000193993061895
board,40,0.000456454263283
evidenced,3,3.42340697462e-05
emphasis,3,3.42340697462e-05
barge,1,1.14113565821e-05
retreat,4,4.56454263283e-05
disadvantage,1,1.14113565821e-05
securities,24,0.00027387255797
night,10,0.000114113565821
security,28,0.000319517984298
starvation,5,5.70567829104e-05
honored,1,1.14113565821e-05
born,2,2.28227131641e-05
bore,1,1.14113565821e-05
congratulate,1,1.14113565821e-05
unavoidable,1,1.14113565821e-05
/,5,5.70567829104e-05
asking,3,3.42340697462e-05
denied,2,2.28227131641e-05
participation,3,3.42340697462e-05
deflation,3,3.42340697462e-05
marketing,10,0.000114113565821
confer,1,1.14113565821e-05
illustration,3,3.42340697462e-05
constructive,15,0.000171170348731
outlays,3,3.42340697462e-05
architectural,1,1.14113565821e-05
substitution,2,2.28227131641e-05
post,7,7.98794960745e-05
properties,1,1.14113565821e-05
theirs,2,2.28227131641e-05
months,48,0.000547745115939
accepts,1,1.14113565821e-05
banker,4,4.56454263283e-05
horizon,1,1.14113565821e-05
single-line,1,1.14113565821e-05
naval-defense,1,1.14113565821e-05
considerations,1,1.14113565821e-05
capper,1,1.14113565821e-05
prisoners,6,6.84681394924e-05
float,1,1.14113565821e-05
profession,1,1.14113565821e-05
bound,7,7.98794960745e-05
balances,5,5.70567829104e-05
rendering,1,1.14113565821e-05
balanced,5,5.70567829104e-05
co-operations,1,1.14113565821e-05
amidst,1,1.14113565821e-05
legislation,49,0.000559156472521
liquidated,1,1.14113565821e-05
fight,2,2.28227131641e-05
accordingly,1,1.14113565821e-05
conservation,10,0.000114113565821
way,24,0.00027387255797
accords,1,1.14113565821e-05
was,206,0.00235073945591
war,95,0.0010840788753
lowest,2,2.28227131641e-05
becoming,2,2.28227131641e-05
vitality,3,3.42340697462e-05
taken,47,0.000536333759357
true,15,0.000171170348731
again,47,0.000536333759357
responding,1,1.14113565821e-05
veiled,1,1.14113565821e-05
reproductive,7,7.98794960745e-05
undefeated,1,1.14113565821e-05
maximum,11,0.000125524922403
generosity,5,5.70567829104e-05
complaint,1,1.14113565821e-05
emotional,1,1.14113565821e-05
promises,13,0.000148347635567
umpire,1,1.14113565821e-05
evidence,14,0.000159758992149
conserved,1,1.14113565821e-05
promised,5,5.70567829104e-05
prayer,1,1.14113565821e-05
enlist,1,1.14113565821e-05
physical,3,3.42340697462e-05
weakened,2,2.28227131641e-05
liberalized,1,1.14113565821e-05
reality,4,4.56454263283e-05
semi-necessity,1,1.14113565821e-05
interested,8,9.12908526566e-05
holding,4,4.56454263283e-05
test,7,7.98794960745e-05
unwilling,1,1.14113565821e-05
well--that,1,1.14113565821e-05
welcome,2,2.28227131641e-05
complains,1,1.14113565821e-05
concurrent,3,3.42340697462e-05
scores,2,2.28227131641e-05
reflexes,1,1.14113565821e-05
pork-barrel,2,2.28227131641e-05
together,31,0.000353752054044
reception,1,1.14113565821e-05
precedent,3,3.42340697462e-05
tribunals,1,1.14113565821e-05
impulse,6,6.84681394924e-05
indicating,1,1.14113565821e-05
supplement,1,1.14113565821e-05
grateful,1,1.14113565821e-05
battle,9,0.000102702209239
idealism,4,4.56454263283e-05
certainly,8,9.12908526566e-05
zone,1,1.14113565821e-05
shrinkage,4,4.56454263283e-05
compensate,2,2.28227131641e-05
permanently,4,4.56454263283e-05
division,2,2.28227131641e-05
protective,24,0.00027387255797
emergencies,18,0.000205404418477
automobiles,3,3.42340697462e-05
trouble,2,2.28227131641e-05
feeble,1,1.14113565821e-05
presented,12,0.000136936278985
turns,1,1.14113565821e-05
gun,3,3.42340697462e-05
ascertaining,1,1.14113565821e-05
p,1,1.14113565821e-05
upper,2,2.28227131641e-05
revolution,5,5.70567829104e-05
legalized,1,1.14113565821e-05
regret,2,2.28227131641e-05
penetrates,1,1.14113565821e-05
discover,1,1.14113565821e-05
cost,35,0.000399397480372
helpless,2,2.28227131641e-05
michener,1,1.14113565821e-05
free-for-all,2,2.28227131641e-05
appear,4,4.56454263283e-05
assistance,21,0.000239638488223
prairies,1,1.14113565821e-05
shares,1,1.14113565821e-05
uniform,6,6.84681394924e-05
appeal,15,0.000171170348731
consolidations,1,1.14113565821e-05
satisfy,1,1.14113565821e-05
supporting,2,2.28227131641e-05
inauguration,6,6.84681394924e-05
logrolling,3,3.42340697462e-05
combatant,2,2.28227131641e-05
appears,4,4.56454263283e-05
change,31,0.000353752054044
exemption,1,1.14113565821e-05
flames,2,2.28227131641e-05
twenty-seven,1,1.14113565821e-05
disavow,2,2.28227131641e-05
trial,3,3.42340697462e-05
usually,1,1.14113565821e-05
country's,1,1.14113565821e-05
montreal,1,1.14113565821e-05
retired,1,1.14113565821e-05
extra,1,1.14113565821e-05
lending,3,3.42340697462e-05
marked,5,5.70567829104e-05
sincerely,1,1.14113565821e-05
sufferers,3,3.42340697462e-05
slackens,1,1.14113565821e-05
market,30,0.000342340697462
prove,10,0.000114113565821
live,4,4.56454263283e-05
slough,1,1.14113565821e-05
commissioner,1,1.14113565821e-05
hesitated,1,1.14113565821e-05
industry--the,1,1.14113565821e-05
organizations,20,0.000228227131641
slogan,1,1.14113565821e-05
defeats,2,2.28227131641e-05
car,1,1.14113565821e-05
secretaries,1,1.14113565821e-05
armamentthe,1,1.14113565821e-05
incidents,1,1.14113565821e-05
can,197,0.00224803724667
lubricant,1,1.14113565821e-05
stimulating,7,7.98794960745e-05
heart,11,0.000125524922403
dedicated,3,3.42340697462e-05
expanding,1,1.14113565821e-05
subsidies,4,4.56454263283e-05
heard,5,5.70567829104e-05
fortunes,1,1.14113565821e-05
recollect,1,1.14113565821e-05
produc-,1,1.14113565821e-05
clothing,3,3.42340697462e-05
occur,1,1.14113565821e-05
productive,4,4.56454263283e-05
bankrupt,1,1.14113565821e-05
fortunately,7,7.98794960745e-05
discussion,23,0.000262461201388
spreads,1,1.14113565821e-05
economy,21,0.000239638488223
product,2,2.28227131641e-05
sacrifice,9,0.000102702209239
southern,2,2.28227131641e-05
produce,16,0.000182581705313
bear,5,5.70567829104e-05
restate,1,1.14113565821e-05
drastic,7,7.98794960745e-05
nomination,1,1.14113565821e-05
lifting,1,1.14113565821e-05
goal,2,2.28227131641e-05
remember,2,2.28227131641e-05
explicit,1,1.14113565821e-05
rather,16,0.000182581705313
accelerated,1,1.14113565821e-05
typical,1,1.14113565821e-05
serving,2,2.28227131641e-05
foreclosure,3,3.42340697462e-05
indeed,10,0.000114113565821
ended,5,5.70567829104e-05
nitrogen,1,1.14113565821e-05
cold,13,0.000148347635567
still,36,0.000410808836955
forms,9,0.000102702209239
winnipeg,1,1.14113565821e-05
norway,1,1.14113565821e-05
inefficiency,2,2.28227131641e-05
correspondence,1,1.14113565821e-05
halt,2,2.28227131641e-05
introduce,1,1.14113565821e-05
half,22,0.000251049844806
not,434,0.00495252875662
now,146,0.00166605806098
provision,28,0.000319517984298
discuss,5,5.70567829104e-05
nor,15,0.000171170348731
enacted,18,0.000205404418477
fumes,1,1.14113565821e-05
james,3,3.42340697462e-05
drop,1,1.14113565821e-05
slurs,1,1.14113565821e-05
denmark,1,1.14113565821e-05
entirely,12,0.000136936278985
marshals,1,1.14113565821e-05
domain,3,3.42340697462e-05
challenged,1,1.14113565821e-05
directing,2,2.28227131641e-05
supplant,1,1.14113565821e-05
times--whether,1,1.14113565821e-05
year,127,0.00144924228592
counteract,1,1.14113565821e-05
avoided,2,2.28227131641e-05
adduced,1,1.14113565821e-05
shown,10,0.000114113565821
accomplish,4,4.56454263283e-05
opened,3,3.42340697462e-05
space,2,2.28227131641e-05
furthermore,9,0.000102702209239
increase,83,0.000947142596312
race--a,1,1.14113565821e-05
ruinous,4,4.56454263283e-05
receiving,4,4.56454263283e-05
shows,10,0.000114113565821
inevitably,4,4.56454263283e-05
defenses,1,1.14113565821e-05
cars,1,1.14113565821e-05
divergence,1,1.14113565821e-05
hiram,1,1.14113565821e-05
advantages,3,3.42340697462e-05
carl,2,2.28227131641e-05
obligation,12,0.000136936278985
marine,7,7.98794960745e-05
inevitable,10,0.000114113565821
care,30,0.000342340697462
vestige,1,1.14113565821e-05
british,15,0.000171170348731
honest,6,6.84681394924e-05
fetters,1,1.14113565821e-05
promotion,4,4.56454263283e-05
profess,1,1.14113565821e-05
blind,2,2.28227131641e-05
benefited,1,1.14113565821e-05
occupations,1,1.14113565821e-05
omitted,1,1.14113565821e-05
caldron,1,1.14113565821e-05
municipality,2,2.28227131641e-05
comprised,2,2.28227131641e-05
violences,1,1.14113565821e-05
directly,15,0.000171170348731
comprises,4,4.56454263283e-05
impossible,7,7.98794960745e-05
message,15,0.000171170348731
forwarding,1,1.14113565821e-05
size,5,5.70567829104e-05
sheer,2,2.28227131641e-05
inconceivable,1,1.14113565821e-05
checked,1,1.14113565821e-05
subsidizing,2,2.28227131641e-05
friend,1,1.14113565821e-05
mostly,3,3.42340697462e-05
that,1251,0.0142756070842
pittsburgh,1,1.14113565821e-05
taxation,11,0.000125524922403
disabuse,1,1.14113565821e-05
eliminated,2,2.28227131641e-05
appreciated,1,1.14113565821e-05
rugged,1,1.14113565821e-05
tangible,3,3.42340697462e-05
accordance,13,0.000148347635567
transferred,3,3.42340697462e-05
optimism,2,2.28227131641e-05
discernment,1,1.14113565821e-05
monopolies,1,1.14113565821e-05
fruits,1,1.14113565821e-05
extinguish,2,2.28227131641e-05
investors,2,2.28227131641e-05
remained,1,1.14113565821e-05
correction,1,1.14113565821e-05
roosevelt's,2,2.28227131641e-05
tense--they,1,1.14113565821e-05
recover,3,3.42340697462e-05
form,31,0.000353752054044
veteran,4,4.56454263283e-05
offer,3,3.42340697462e-05
terrific,1,1.14113565821e-05
equipment,3,3.42340697462e-05
objective,8,9.12908526566e-05
impairment,2,2.28227131641e-05
telephones,2,2.28227131641e-05
postmaster,3,3.42340697462e-05
price,14,0.000159758992149
tax-supported,1,1.14113565821e-05
undertakings,7,7.98794960745e-05
america,34,0.00038798612379
destiny,2,2.28227131641e-05
appraisals,1,1.14113565821e-05
attempting,2,2.28227131641e-05
implications,2,2.28227131641e-05
talents,1,1.14113565821e-05
professional,1,1.14113565821e-05
duplication,1,1.14113565821e-05
quasi-judicial,1,1.14113565821e-05
german,10,0.000114113565821
speakeasy,1,1.14113565821e-05
sible,1,1.14113565821e-05
fifty,5,5.70567829104e-05
discovered,4,4.56454263283e-05
fletcher,1,1.14113565821e-05
tonnage,12,0.000136936278985
gratified,2,2.28227131641e-05
fifth,1,1.14113565821e-05
ground,5,5.70567829104e-05
ratio,3,3.42340697462e-05
title,1,1.14113565821e-05
proportion,9,0.000102702209239
self-supporting,1,1.14113565821e-05
only,113,0.00128948329377
developed,19,0.000216815775059
interstate,11,0.000125524922403
recuperation,9,0.000102702209239
samuel,3,3.42340697462e-05
truly,3,3.42340697462e-05
cannot,32,0.000365163410626
celebrate,1,1.14113565821e-05
leather,1,1.14113565821e-05
reorganized,3,3.42340697462e-05
inside,1,1.14113565821e-05
bulgaria,1,1.14113565821e-05
yorktown,2,2.28227131641e-05
actively,4,4.56454263283e-05
concern,16,0.000182581705313
materials,10,0.000114113565821
between,52,0.000593390542268
import,1,1.14113565821e-05
justified,8,9.12908526566e-05
psychology--both,1,1.14113565821e-05
blame,3,3.42340697462e-05
article,1,1.14113565821e-05
receded,2,2.28227131641e-05
installation,1,1.14113565821e-05
banks--that,1,1.14113565821e-05
enabling,2,2.28227131641e-05
wheels,1,1.14113565821e-05
comes,5,5.70567829104e-05
dispatch,1,1.14113565821e-05
exploit,1,1.14113565821e-05
learning,3,3.42340697462e-05
moreover,10,0.000114113565821
renewals,1,1.14113565821e-05
informed,5,5.70567829104e-05
territorial,2,2.28227131641e-05
cared,2,2.28227131641e-05
dictator,1,1.14113565821e-05
dangers,13,0.000148347635567
partisanship,1,1.14113565821e-05
systems,14,0.000159758992149
cesspool,1,1.14113565821e-05
wounds,4,4.56454263283e-05
observers,1,1.14113565821e-05
external,3,3.42340697462e-05
scrupulously,2,2.28227131641e-05
realities,1,1.14113565821e-05
countless,3,3.42340697462e-05
these,454,0.00518075588826
handicapped,2,2.28227131641e-05
haven't,2,2.28227131641e-05
implacable,1,1.14113565821e-05
zenith,1,1.14113565821e-05
soil,3,3.42340697462e-05
know--and,1,1.14113565821e-05
startling,1,1.14113565821e-05
commander,1,1.14113565821e-05
anxieties,2,2.28227131641e-05
embrace,1,1.14113565821e-05
waterway,6,6.84681394924e-05
ship,2,2.28227131641e-05
fatalist,1,1.14113565821e-05
develop,17,0.000193993061895
inquire,2,2.28227131641e-05
inquiry,9,0.000102702209239
hauls,1,1.14113565821e-05
document,2,2.28227131641e-05
investigated,2,2.28227131641e-05
centuries,1,1.14113565821e-05
farmers',9,0.000102702209239
fruit,1,1.14113565821e-05
validate,1,1.14113565821e-05
tradition,2,2.28227131641e-05
day--one-fourth,1,1.14113565821e-05
patchwork,1,1.14113565821e-05
immeasurably,1,1.14113565821e-05
constitutional,5,5.70567829104e-05
severe,4,4.56454263283e-05
congressmen,2,2.28227131641e-05
restorations,1,1.14113565821e-05
charged,2,2.28227131641e-05
livestock,4,4.56454263283e-05
valuable,3,3.42340697462e-05
civilized,1,1.14113565821e-05
maternity,1,1.14113565821e-05
touch,2,2.28227131641e-05
speed,4,4.56454263283e-05
tirade,1,1.14113565821e-05
death,4,4.56454263283e-05
thinking,1,1.14113565821e-05
improvement,23,0.000262461201388
treatment,3,3.42340697462e-05
versa,1,1.14113565821e-05
deep-seated,1,1.14113565821e-05
struck,2,2.28227131641e-05
real,21,0.000239638488223
conferees,3,3.42340697462e-05
rules,3,3.42340697462e-05
early,17,0.000193993061895
earnest,7,7.98794960745e-05
listening,1,1.14113565821e-05
execution,3,3.42340697462e-05
reap,1,1.14113565821e-05
rear,2,2.28227131641e-05
fortune,2,2.28227131641e-05
heightened,1,1.14113565821e-05
utterances,1,1.14113565821e-05
pounds,2,2.28227131641e-05
collective,1,1.14113565821e-05
annually,6,6.84681394924e-05
benefit,6,6.84681394924e-05
t,1,1.14113565821e-05
fully,18,0.000205404418477
output,2,2.28227131641e-05
downward,1,1.14113565821e-05
evidencing,1,1.14113565821e-05
twelve,2,2.28227131641e-05
verbal,1,1.14113565821e-05
exposed,4,4.56454263283e-05
tragedies,2,2.28227131641e-05
zealously,2,2.28227131641e-05
refresh,3,3.42340697462e-05
strangulation,2,2.28227131641e-05
willis,1,1.14113565821e-05
requisites,1,1.14113565821e-05
deficit,9,0.000102702209239
necessitating,2,2.28227131641e-05
assembly,4,4.56454263283e-05
business,195,0.0022252145335
sixth,3,3.42340697462e-05
equivalent,1,1.14113565821e-05
strained,1,1.14113565821e-05
credits,8,9.12908526566e-05
emasculate,1,1.14113565821e-05
comparison,2,2.28227131641e-05
central,7,7.98794960745e-05
friendship,1,1.14113565821e-05
boldly,1,1.14113565821e-05
greatly,20,0.000228227131641
testimony,1,1.14113565821e-05
deranged,1,1.14113565821e-05
outlook,1,1.14113565821e-05
inclusion,1,1.14113565821e-05
unbounded,1,1.14113565821e-05
variable,2,2.28227131641e-05
operator,1,1.14113565821e-05
shrinking,1,1.14113565821e-05
your,37,0.000422220193537
fast,2,2.28227131641e-05
jowl,1,1.14113565821e-05
forwarded,1,1.14113565821e-05
prepare,2,2.28227131641e-05
area,7,7.98794960745e-05
assumed,8,9.12908526566e-05
start,4,4.56454263283e-05
low,8,9.12908526566e-05
lot,4,4.56454263283e-05
enlivens,1,1.14113565821e-05
drains,1,1.14113565821e-05
smuggling,2,2.28227131641e-05
delayed,5,5.70567829104e-05
two-thirds,3,3.42340697462e-05
trying,3,3.42340697462e-05
dominican,1,1.14113565821e-05
embedded,5,5.70567829104e-05
lawfully,1,1.14113565821e-05
pessimists,1,1.14113565821e-05
momentarily,1,1.14113565821e-05
moved,1,1.14113565821e-05
sales,5,5.70567829104e-05
hospitals,4,4.56454263283e-05
followswhereas,1,1.14113565821e-05
completeness,1,1.14113565821e-05
administered,2,2.28227131641e-05
selfishly,1,1.14113565821e-05
storage,1,1.14113565821e-05
anarchy,1,1.14113565821e-05
terminating,1,1.14113565821e-05
you,78,0.000890085813401
poor,2,2.28227131641e-05
perils,1,1.14113565821e-05
drift,1,1.14113565821e-05
coverage,1,1.14113565821e-05
tendencies,2,2.28227131641e-05
pool,2,2.28227131641e-05
building,54,0.000616213255432
bulk,1,1.14113565821e-05
hard-working,1,1.14113565821e-05
repay,1,1.14113565821e-05
profits,9,0.000102702209239
scare,1,1.14113565821e-05
embracing,3,3.42340697462e-05
surrounded,1,1.14113565821e-05
codification,1,1.14113565821e-05
alleviation,1,1.14113565821e-05
month,20,0.000228227131641
unrest,3,3.42340697462e-05
thoughtful,3,3.42340697462e-05
religious,3,3.42340697462e-05
dreadful,1,1.14113565821e-05
corps,2,2.28227131641e-05
pledged,2,2.28227131641e-05
foster,1,1.14113565821e-05
workpeople,1,1.14113565821e-05
safety,9,0.000102702209239
pledges,3,3.42340697462e-05
very,68,0.000775972247581
balancing,5,5.70567829104e-05
minded,1,1.14113565821e-05
decide,1,1.14113565821e-05
deficient,1,1.14113565821e-05
louis,2,2.28227131641e-05
i'll,1,1.14113565821e-05
streets,1,1.14113565821e-05
nearing,1,1.14113565821e-05
self-contained,3,3.42340697462e-05
promoter,1,1.14113565821e-05
wisconsin,1,1.14113565821e-05
attributable,1,1.14113565821e-05
conscience,9,0.000102702209239
consumers,1,1.14113565821e-05
witnessed,6,6.84681394924e-05
bituminous,2,2.28227131641e-05
emotions,1,1.14113565821e-05
steadying,1,1.14113565821e-05
certificates,13,0.000148347635567
nullification,1,1.14113565821e-05
repugnant,1,1.14113565821e-05
recruits,1,1.14113565821e-05
selective,2,2.28227131641e-05
excess,4,4.56454263283e-05
strong,6,6.84681394924e-05
conviction,4,4.56454263283e-05
outgrowth,2,2.28227131641e-05
inspired,2,2.28227131641e-05
losses,19,0.000216815775059
reason,12,0.000136936278985
soldier,1,1.14113565821e-05
amount,28,0.000319517984298
advertising,1,1.14113565821e-05
inspires,1,1.14113565821e-05
shuffle,3,3.42340697462e-05
family,9,0.000102702209239
mediator,1,1.14113565821e-05
requiring,2,2.28227131641e-05
tendered,1,1.14113565821e-05
income-producing,1,1.14113565821e-05
takes,3,3.42340697462e-05
injure,1,1.14113565821e-05
probabilities,1,1.14113565821e-05
contains,2,2.28227131641e-05
girds,1,1.14113565821e-05
mysterious,1,1.14113565821e-05
injury,3,3.42340697462e-05
authorization,6,6.84681394924e-05
lowering,5,5.70567829104e-05
overbuilt,1,1.14113565821e-05
broke,1,1.14113565821e-05
factories,1,1.14113565821e-05
producing,2,2.28227131641e-05
sovereignty,1,1.14113565821e-05
weighed,1,1.14113565821e-05
sweeps,1,1.14113565821e-05
nine,3,3.42340697462e-05
budgets,2,2.28227131641e-05
propounded,1,1.14113565821e-05
re-corded,1,1.14113565821e-05
history,43,0.000490688333029
brazenly,1,1.14113565821e-05
pushed,1,1.14113565821e-05
