word,count,relative_use
withdrawn,3,5.99904015358e-05
flourishing,2,3.99936010238e-05
provinces,18,0.000359942409215
subdue,3,5.99904015358e-05
estimating,1,1.99968005119e-05
addition,4,7.99872020477e-05
prince,1,1.99968005119e-05
steadiness,1,1.99968005119e-05
immense,1,1.99968005119e-05
willing,4,7.99872020477e-05
depositaries,1,1.99968005119e-05
treat,2,3.99936010238e-05
entitle,1,1.99968005119e-05
restrain,1,1.99968005119e-05
proposal,11,0.000219964805631
waste,3,5.99904015358e-05
louisiana,7,0.000139977603583
naples,1,1.99968005119e-05
remedies,1,1.99968005119e-05
objected,1,1.99968005119e-05
corresponding,13,0.000259958406655
stationed,5,9.99840025596e-05
moved,1,1.99968005119e-05
sufficient,11,0.000219964805631
meritorious,2,3.99936010238e-05
essentially,15,0.000299952007679
bulk,1,1.99968005119e-05
finished,2,3.99936010238e-05
expenditure,6,0.000119980803072
watches,1,1.99968005119e-05
remedied,3,5.99904015358e-05
improved,4,7.99872020477e-05
fellow,17,0.000339945608703
spain,106,0.00211966085426
unquestionable,1,1.99968005119e-05
divisions,1,1.99968005119e-05
garrisons,3,5.99904015358e-05
abandoned,2,3.99936010238e-05
plain,1,1.99968005119e-05
appearance,1,1.99968005119e-05
as,299,0.00597904335306
value,16,0.000319948808191
will,285,0.0056990881459
deem,4,7.99872020477e-05
persevered,3,5.99904015358e-05
promoted,4,7.99872020477e-05
advisable,7,0.000139977603583
prohibiting,2,3.99936010238e-05
buzzards,1,1.99968005119e-05
almost,11,0.000219964805631
blood,1,1.99968005119e-05
thus,19,0.000379939209726
site,1,1.99968005119e-05
encouragement,14,0.000279955207167
clearly,4,7.99872020477e-05
respected,5,9.99840025596e-05
plundered,1,1.99968005119e-05
arrangements,4,7.99872020477e-05
demanded,1,1.99968005119e-05
claimed,4,7.99872020477e-05
uninhabited,1,1.99968005119e-05
privateers,3,5.99904015358e-05
watchful,1,1.99968005119e-05
education,1,1.99968005119e-05
perhaps,2,3.99936010238e-05
janeiro,1,1.99968005119e-05
administration,13,0.000259958406655
unite,3,5.99904015358e-05
undisturbed,1,1.99968005119e-05
member,2,3.99936010238e-05
adverse,3,5.99904015358e-05
parts,32,0.000639897616381
northwest,1,1.99968005119e-05
incumbent,5,9.99840025596e-05
largest,1,1.99968005119e-05
party,28,0.000559910414334
difficult,6,0.000119980803072
material,2,3.99936010238e-05
slave,11,0.000219964805631
forgotten,1,1.99968005119e-05
upon,23,0.000459926411774
effect,75,0.00149976003839
exceeds,1,1.99968005119e-05
distinction,1,1.99968005119e-05
liberality,2,3.99936010238e-05
judgment,8,0.000159974404095
scholars,1,1.99968005119e-05
expand,1,1.99968005119e-05
destruction,4,7.99872020477e-05
insure,1,1.99968005119e-05
scarcely,7,0.000139977603583
transaction,1,1.99968005119e-05
recourse,2,3.99936010238e-05
reflection,1,1.99968005119e-05
dock,1,1.99968005119e-05
nevertheless,7,0.000139977603583
variety,1,1.99968005119e-05
well,37,0.000739881618941
elude,1,1.99968005119e-05
rodgers,1,1.99968005119e-05
thought,36,0.000719884818429
sufferings,1,1.99968005119e-05
qualified,1,1.99968005119e-05
command,5,9.99840025596e-05
redeemable,7,0.000139977603583
deserve,2,3.99936010238e-05
position,10,0.000199968005119
arising,2,3.99936010238e-05
latest,3,5.99904015358e-05
stores,1,1.99968005119e-05
excise,2,3.99936010238e-05
less,28,0.000559910414334
percent,5,9.99840025596e-05
proximity,1,1.99968005119e-05
executive,22,0.000439929611262
domestic,18,0.000359942409215
obtain,12,0.000239961606143
erecting,1,1.99968005119e-05
forty-four,1,1.99968005119e-05
sources,8,0.000159974404095
evince,1,1.99968005119e-05
interim,1,1.99968005119e-05
distant,8,0.000159974404095
surpass,1,1.99968005119e-05
tone,1,1.99968005119e-05
skill,3,5.99904015358e-05
lately,5,9.99840025596e-05
happiness,13,0.000259958406655
afflicted,1,1.99968005119e-05
unjust,1,1.99968005119e-05
generous,8,0.000159974404095
rapid,5,9.99840025596e-05
entire,2,3.99936010238e-05
point,19,0.000379939209726
lake,11,0.000219964805631
recommending,2,3.99936010238e-05
realize,1,1.99968005119e-05
appeared,4,7.99872020477e-05
add,15,0.000299952007679
imposes,2,3.99936010238e-05
adoption,3,5.99904015358e-05
maintaining,3,5.99904015358e-05
citizen,5,9.99840025596e-05
cruisers,2,3.99936010238e-05
earnestly,3,5.99904015358e-05
diverted,1,1.99968005119e-05
acted,4,7.99872020477e-05
ought,25,0.000499920012798
details,5,9.99840025596e-05
resolved,2,3.99936010238e-05
increased,18,0.000359942409215
ample,4,7.99872020477e-05
government,199,0.00397936330187
devised,4,7.99872020477e-05
erection,1,1.99968005119e-05
execute,7,0.000139977603583
republics,4,7.99872020477e-05
elapsed,1,1.99968005119e-05
five,1,1.99968005119e-05
whatever,13,0.000259958406655
presume,4,7.99872020477e-05
perpetrators,1,1.99968005119e-05
immediately,14,0.000279955207167
amply,4,7.99872020477e-05
domains,1,1.99968005119e-05
prominent,1,1.99968005119e-05
loss,7,0.000139977603583
necessary,58,0.00115981442969
like,28,0.000559910414334
lost,4,7.99872020477e-05
perpetual,1,1.99968005119e-05
admitted,18,0.000359942409215
overtures,1,1.99968005119e-05
tennessee,1,1.99968005119e-05
payments,7,0.000139977603583
lose,3,5.99904015358e-05
become,19,0.000379939209726
repressed,1,1.99968005119e-05
works,19,0.000379939209726
presquille,1,1.99968005119e-05
amendment,5,9.99840025596e-05
fruitless,1,1.99968005119e-05
shed,2,3.99936010238e-05
because,10,0.000199968005119
infusing,1,1.99968005119e-05
belonged,3,5.99904015358e-05
flagrant,2,3.99936010238e-05
authority,24,0.000479923212286
motive,4,7.99872020477e-05
shew,2,3.99936010238e-05
therein,5,9.99840025596e-05
redress,6,0.000119980803072
export,1,1.99968005119e-05
convey,1,1.99968005119e-05
recommendation,2,3.99936010238e-05
proper,59,0.0011798112302
home,10,0.000199968005119
proofs,6,0.000119980803072
employment,5,9.99840025596e-05
projecting,1,1.99968005119e-05
recognition,3,5.99904015358e-05
indefinite,2,3.99936010238e-05
lead,5,9.99840025596e-05
avoid,4,7.99872020477e-05
delaware,6,0.000119980803072
never-ceasing,1,1.99968005119e-05
mines,1,1.99968005119e-05
civilize,1,1.99968005119e-05
does,8,0.000159974404095
discretion,1,1.99968005119e-05
economical,1,1.99968005119e-05
assuming,1,1.99968005119e-05
prospers,1,1.99968005119e-05
warned,1,1.99968005119e-05
vesting,1,1.99968005119e-05
demonstrated,2,3.99936010238e-05
limitations,1,1.99968005119e-05
benefitted,2,3.99936010238e-05
ayres,9,0.000179971204607
slight,1,1.99968005119e-05
oppress,1,1.99968005119e-05
expansion,4,7.99872020477e-05
pressure,2,3.99936010238e-05
recompensed,1,1.99968005119e-05
conveyed,2,3.99936010238e-05
prohibited,1,1.99968005119e-05
although,18,0.000359942409215
worthy,3,5.99904015358e-05
posterity,4,7.99872020477e-05
imaginary,2,3.99936010238e-05
loans,4,7.99872020477e-05
stage,5,9.99840025596e-05
gained,4,7.99872020477e-05
about,7,0.000139977603583
actual,8,0.000159974404095
carried,14,0.000279955207167
minutely,1,1.99968005119e-05
debentures,1,1.99968005119e-05
freedom,4,7.99872020477e-05
certainty,2,3.99936010238e-05
dependence,2,3.99936010238e-05
recognized,2,3.99936010238e-05
merited,2,3.99936010238e-05
compatible,2,3.99936010238e-05
blessings,15,0.000299952007679
places,7,0.000139977603583
insufficient,1,1.99968005119e-05
concession,2,3.99936010238e-05
emperor,7,0.000139977603583
persuaded,2,3.99936010238e-05
revise,1,1.99968005119e-05
equally,33,0.000659894416893
own,34,0.000679891217405
letters,1,1.99968005119e-05
wilderness,1,1.99968005119e-05
mineralogy,1,1.99968005119e-05
previously,3,5.99904015358e-05
around,1,1.99968005119e-05
well-merited,2,3.99936010238e-05
washington,2,3.99936010238e-05
promise,1,1.99968005119e-05
erect,2,3.99936010238e-05
lawful,3,5.99904015358e-05
roads,6,0.000119980803072
additions,2,3.99936010238e-05
purposes--the,1,1.99968005119e-05
mere,2,3.99936010238e-05
utility,2,3.99936010238e-05
terminated,6,0.000119980803072
mississippi,23,0.000459926411774
henlopen,1,1.99968005119e-05
rejoice,1,1.99968005119e-05
additional,15,0.000299952007679
confident,1,1.99968005119e-05
transfer,1,1.99968005119e-05
justifying,1,1.99968005119e-05
faithfully,2,3.99936010238e-05
imperial,9,0.000179971204607
intention,6,0.000119980803072
pa,1,1.99968005119e-05
development,2,3.99936010238e-05
naturally,3,5.99904015358e-05
seminoles,1,1.99968005119e-05
fiscal,2,3.99936010238e-05
fundy,1,1.99968005119e-05
north,9,0.000179971204607
funds,3,5.99904015358e-05
amity,9,0.000179971204607
preparations,5,9.99840025596e-05
pursuits,2,3.99936010238e-05
admonish,1,1.99968005119e-05
neutral,11,0.000219964805631
construction,25,0.000499920012798
courts,2,3.99936010238e-05
distinctions,1,1.99968005119e-05
highest,21,0.00041993281075
institution,5,9.99840025596e-05
he,33,0.000659894416893
made,143,0.0028595424732
wise,5,9.99840025596e-05
evident,2,3.99936010238e-05
instructive,2,3.99936010238e-05
whether,29,0.000579907214846
meeting,6,0.000119980803072
official,4,7.99872020477e-05
signed,2,3.99936010238e-05
warmth,1,1.99968005119e-05
excitement,3,5.99904015358e-05
placed,14,0.000279955207167
below,3,5.99904015358e-05
owing,2,3.99936010238e-05
limit,9,0.000179971204607
distribution,3,5.99904015358e-05
preyed,2,3.99936010238e-05
russian,1,1.99968005119e-05
bearing,9,0.000179971204607
penetrating,1,1.99968005119e-05
reciprocated,3,5.99904015358e-05
affectionate,1,1.99968005119e-05
reservations,2,3.99936010238e-05
accounts,10,0.000199968005119
contribute,4,7.99872020477e-05
atrocious,2,3.99936010238e-05
well-defined,1,1.99968005119e-05
interchanged,1,1.99968005119e-05
our,506,0.010118381059
paraguay,1,1.99968005119e-05
erie,8,0.000159974404095
proceeds,3,5.99904015358e-05
effected,2,3.99936010238e-05
cavalry,1,1.99968005119e-05
functions,1,1.99968005119e-05
contest,16,0.000319948808191
trials,3,5.99904015358e-05
attacked,3,5.99904015358e-05
claiming,4,7.99872020477e-05
detail,6,0.000119980803072
illinois,2,3.99936010238e-05
confided,1,1.99968005119e-05
old,5,9.99840025596e-05
other,196,0.00391937290034
special,3,5.99904015358e-05
branch,17,0.000339945608703
martial,1,1.99968005119e-05
mass,1,1.99968005119e-05
behold,5,9.99840025596e-05
conclusion,5,9.99840025596e-05
semblance,1,1.99968005119e-05
kinds,2,3.99936010238e-05
living,1,1.99968005119e-05
ratify,5,9.99840025596e-05
feelings,5,9.99840025596e-05
oppression,1,1.99968005119e-05
missouri,7,0.000139977603583
june,3,5.99904015358e-05
ultimately,2,3.99936010238e-05
enlargement,1,1.99968005119e-05
augmentation,16,0.000319948808191
concur,1,1.99968005119e-05
repeal,4,7.99872020477e-05
hemisphere,8,0.000159974404095
spoliation,4,7.99872020477e-05
incurred,2,3.99936010238e-05
extinguishing,1,1.99968005119e-05
appoint,2,3.99936010238e-05
auxiliary,1,1.99968005119e-05
frontier,8,0.000159974404095
rule,2,3.99936010238e-05
portion,26,0.00051991681331
arkansas,1,1.99968005119e-05
lives,5,9.99840025596e-05
commencement,12,0.000239961606143
augmented,17,0.000339945608703
